TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2024-03-07T15:15:00-05:00,1442.65081564,1443.34000000,181.49604291,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1258073270,0.1250000000,0,0,0.00000000
2024-03-07T15:30:00-05:00,1442.61166637,1443.34000000,181.45689364,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1257836034,0.1250000000,0,0,0.00000000
2024-03-07T15:45:00-05:00,1442.96400985,1443.34000000,181.80923712,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1259970698,0.1250000000,0,0,0.00000000
2024-03-08T09:30:00-05:00,1442.22017361,1443.34000000,181.06540088,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1255462960,0.1250000000,0,0,0.00000000
2024-03-08T09:45:00-05:00,1441.71397347,1443.34000000,180.55920074,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1252392666,0.1250000000,0,0,0.00000000
2024-03-08T10:00:00-05:00,1442.61166637,1443.34000000,181.45689364,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1257836034,0.1250000000,0,0,0.00000000
2024-03-08T10:15:00-05:00,1442.68996492,1443.34000000,181.53519219,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1258310494,0.1250000000,0,0,0.00000000
2024-03-08T10:30:00-05:00,1441.67208375,1443.34000000,180.51731102,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1252138493,0.1250000000,0,0,0.00000000
2024-03-08T10:45:00-05:00,1441.50609082,1443.34000000,180.35131809,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1251131155,0.1250000000,0,0,0.00000000
2024-03-08T11:00:00-05:00,1441.24144171,1443.34000000,180.08666898,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249524637,0.1250000000,0,0,0.00000000
2024-03-08T11:15:00-05:00,1441.24144171,1443.34000000,180.08666898,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249524637,0.1250000000,0,0,0.00000000
2024-03-08T11:30:00-05:00,1440.39973228,1443.34000000,179.24495955,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244411225,0.1250000000,0,0,0.00000000
2024-03-08T11:45:00-05:00,1440.39973228,1443.34000000,179.24495955,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244411225,0.1250000000,0,0,0.00000000
2024-03-08T12:00:00-05:00,1440.84994895,1443.34000000,179.69517622,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1247147049,0.1250000000,0,0,0.00000000
2024-03-08T12:15:00-05:00,1440.06696344,1443.34000000,178.91219071,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242387995,0.1250000000,0,0,0.00000000
2024-03-08T12:30:00-05:00,1440.59547866,1443.34000000,179.44070593,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1245600924,0.1250000000,0,0,0.00000000
2024-03-08T12:45:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T13:00:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T13:15:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T13:30:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T13:45:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T14:00:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T14:15:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T14:30:00-05:00,1440.45845619,1443.34000000,179.30368346,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244768169,0.1250000000,0,0,0.00000000
2024-03-08T14:45:00-05:00,1440.84994895,1443.34000000,179.69517622,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1247147049,0.1250000000,0,0,0.00000000
2024-03-08T15:00:00-05:00,1440.84994895,1443.34000000,179.69517622,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1247147049,0.1250000000,0,0,0.00000000
2024-03-08T15:15:00-05:00,1440.10611271,1443.34000000,178.95133998,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242626070,0.1250000000,0,0,0.00000000
2024-03-08T15:30:00-05:00,1440.10611271,1443.34000000,178.95133998,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242626070,0.1250000000,0,0,0.00000000
2024-03-08T15:45:00-05:00,1439.59717213,1443.34000000,178.44239939,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239530077,0.1250000000,0,0,0.00000000
2024-03-11T09:30:00-04:00,1439.77804178,1443.34000000,178.62326905,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240630596,0.1250000000,0,0,0.00000000
2024-03-11T09:45:00-04:00,1439.14695545,1443.34000000,177.99218272,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1236789489,0.1250000000,0,0,0.00000000
2024-03-11T10:00:00-04:00,1439.14695545,1443.34000000,177.99218272,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1236789489,0.1250000000,0,0,0.00000000
2024-03-11T10:15:00-04:00,1439.14695545,1443.34000000,177.99218272,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1236789489,0.1250000000,0,0,0.00000000
2024-03-11T10:30:00-04:00,1438.89248516,1443.34000000,177.73771243,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1235239702,0.1250000000,0,0,0.00000000
2024-03-11T10:45:00-04:00,1439.00993299,1443.34000000,177.85516026,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1235955056,0.1250000000,0,0,0.00000000
2024-03-11T11:00:00-04:00,1438.97078371,1443.34000000,177.81601098,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1235716618,0.1250000000,0,0,0.00000000
2024-03-11T11:15:00-04:00,1438.97078371,1443.34000000,177.81601098,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1235716618,0.1250000000,0,0,0.00000000
2024-03-11T11:30:00-04:00,1438.69673878,1443.34000000,177.54196605,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1234047185,0.1250000000,0,0,0.00000000
2024-03-11T11:45:00-04:00,1439.58464436,1443.34000000,178.42987163,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239453841,0.1250000000,0,0,0.00000000
2024-03-11T12:00:00-04:00,1439.58464436,1443.34000000,178.42987163,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239453841,0.1250000000,0,0,0.00000000
2024-03-11T12:15:00-04:00,1439.31529734,1443.34000000,178.16052461,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237814431,0.1250000000,0,0,0.00000000
2024-03-11T12:30:00-04:00,1439.31529734,1443.34000000,178.16052461,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237814431,0.1250000000,0,0,0.00000000
2024-03-11T12:45:00-04:00,1439.31529734,1443.34000000,178.16052461,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237814431,0.1250000000,0,0,0.00000000
2024-03-11T13:00:00-04:00,1439.31529734,1443.34000000,178.16052461,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237814431,0.1250000000,0,0,0.00000000
2024-03-11T13:15:00-04:00,1439.42139188,1443.34000000,178.26661915,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1238460260,0.1250000000,0,0,0.00000000
2024-03-11T13:30:00-04:00,1439.32195272,1443.34000000,178.16717999,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237854947,0.1250000000,0,0,0.00000000
2024-03-11T13:45:00-04:00,1439.32195272,1443.34000000,178.16717999,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237854947,0.1250000000,0,0,0.00000000
2024-03-11T14:00:00-04:00,1439.32195272,1443.34000000,178.16717999,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237854947,0.1250000000,0,0,0.00000000
2024-03-11T14:15:00-04:00,1439.32195272,1443.34000000,178.16717999,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237854947,0.1250000000,0,0,0.00000000
2024-03-11T14:30:00-04:00,1439.69778576,1443.34000000,178.54301303,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240142305,0.1250000000,0,0,0.00000000
2024-03-11T14:45:00-04:00,1439.69778576,1443.34000000,178.54301303,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240142305,0.1250000000,0,0,0.00000000
2024-03-11T15:00:00-04:00,1439.69778576,1443.34000000,178.54301303,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240142305,0.1250000000,0,0,0.00000000
2024-03-11T15:15:00-04:00,1439.69778576,1443.34000000,178.54301303,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240142305,0.1250000000,0,0,0.00000000
2024-03-11T15:30:00-04:00,1439.69778576,1443.34000000,178.54301303,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240142305,0.1250000000,0,0,0.00000000
2024-03-11T15:45:00-04:00,1439.75376923,1443.34000000,178.59899650,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240482924,0.1250000000,0,0,0.00000000
2024-03-12T09:30:00-04:00,1439.56350375,1443.34000000,178.40873102,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239325188,0.1250000000,0,0,0.00000000
2024-03-12T09:45:00-04:00,1439.27810553,1443.34000000,178.12333280,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237588011,0.1250000000,0,0,0.00000000
2024-03-12T10:00:00-04:00,1440.26270981,1443.34000000,179.10793708,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1243578243,0.1250000000,0,0,0.00000000
2024-03-12T10:15:00-04:00,1440.26270981,1443.34000000,179.10793708,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1243578243,0.1250000000,0,0,0.00000000
2024-03-12T10:30:00-04:00,1441.51548664,1443.34000000,180.36071391,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1251188181,0.1250000000,0,0,0.00000000
2024-03-12T10:45:00-04:00,1441.27002068,1443.34000000,180.11524795,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249698151,0.1250000000,0,0,0.00000000
2024-03-12T11:00:00-04:00,1441.27002068,1443.34000000,180.11524795,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249698151,0.1250000000,0,0,0.00000000
2024-03-12T11:15:00-04:00,1441.27002068,1443.34000000,180.11524795,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249698151,0.1250000000,0,0,0.00000000
2024-03-12T11:30:00-04:00,1441.27002068,1443.34000000,180.11524795,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249698151,0.1250000000,0,0,0.00000000
2024-03-12T11:45:00-04:00,1441.27002068,1443.34000000,180.11524795,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249698151,0.1250000000,0,0,0.00000000
2024-03-12T12:00:00-04:00,1441.27002068,1443.34000000,180.11524795,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249698151,0.1250000000,0,0,0.00000000
2024-03-12T12:15:00-04:00,1441.08484461,1443.34000000,179.93007188,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1248573757,0.1250000000,0,0,0.00000000
2024-03-12T12:30:00-04:00,1441.16275167,1443.34000000,180.00797894,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249046846,0.1250000000,0,0,0.00000000
2024-03-12T12:45:00-04:00,1441.16275167,1443.34000000,180.00797894,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249046846,0.1250000000,0,0,0.00000000
2024-03-12T13:00:00-04:00,1440.96739678,1443.34000000,179.81262405,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1247860461,0.1250000000,0,0,0.00000000
2024-03-12T13:15:00-04:00,1441.20229244,1443.34000000,180.04751971,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249286937,0.1250000000,0,0,0.00000000
2024-03-12T13:30:00-04:00,1441.20229244,1443.34000000,180.04751971,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249286937,0.1250000000,0,0,0.00000000
2024-03-12T13:45:00-04:00,1441.20229244,1443.34000000,180.04751971,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249286937,0.1250000000,0,0,0.00000000
2024-03-12T14:00:00-04:00,1441.20229244,1443.34000000,180.04751971,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249286937,0.1250000000,0,0,0.00000000
2024-03-12T14:15:00-04:00,1441.20229244,1443.34000000,180.04751971,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1249286937,0.1250000000,0,0,0.00000000
2024-03-12T14:30:00-04:00,1441.04569533,1443.34000000,179.89092260,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1248336005,0.1250000000,0,0,0.00000000
2024-03-12T14:45:00-04:00,1441.04569533,1443.34000000,179.89092260,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1248336005,0.1250000000,0,0,0.00000000
2024-03-12T15:00:00-04:00,1441.04569533,1443.34000000,179.89092260,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1248336005,0.1250000000,0,0,0.00000000
2024-03-12T15:15:00-04:00,1441.04569533,1443.34000000,179.89092260,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1248336005,0.1250000000,0,0,0.00000000
2024-03-12T15:30:00-04:00,1441.04569533,1443.34000000,179.89092260,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1248336005,0.1250000000,0,0,0.00000000
2024-03-12T15:45:00-04:00,1441.75038230,1443.34000000,180.59560957,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1252613572,0.1250000000,0,0,0.00000000
2024-03-13T09:30:00-04:00,1441.51548664,1443.34000000,180.36071391,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1251188181,0.1250000000,0,0,0.00000000
2024-03-13T09:45:00-04:00,1440.38015764,1443.34000000,179.22538491,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244292237,0.1250000000,0,0,0.00000000
2024-03-13T10:00:00-04:00,1440.20398590,1443.34000000,179.04921317,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1243221203,0.1250000000,0,0,0.00000000
2024-03-13T10:15:00-04:00,1440.18793470,1443.34000000,179.03316197,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1243123607,0.1250000000,0,0,0.00000000
2024-03-13T10:30:00-04:00,1440.34100837,1443.34000000,179.18623564,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244054252,0.1250000000,0,0,0.00000000
2024-03-13T10:45:00-04:00,1440.10611271,1443.34000000,178.95133998,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242626070,0.1250000000,0,0,0.00000000
2024-03-13T11:00:00-04:00,1440.41930692,1443.34000000,179.26453419,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1244530210,0.1250000000,0,0,0.00000000
2024-03-13T11:15:00-04:00,1440.02781416,1443.34000000,178.87304143,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242149906,0.1250000000,0,0,0.00000000
2024-03-13T11:30:00-04:00,1440.02781416,1443.34000000,178.87304143,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242149906,0.1250000000,0,0,0.00000000
2024-03-13T11:45:00-04:00,1440.02781416,1443.34000000,178.87304143,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242149906,0.1250000000,0,0,0.00000000
2024-03-13T12:00:00-04:00,1440.06696344,1443.34000000,178.91219071,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1242387995,0.1250000000,0,0,0.00000000
2024-03-13T12:15:00-04:00,1439.98749041,1443.34000000,178.83271768,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241904661,0.1250000000,0,0,0.00000000
2024-03-13T12:30:00-04:00,1439.98749041,1443.34000000,178.83271768,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241904661,0.1250000000,0,0,0.00000000
2024-03-13T12:45:00-04:00,1439.98749041,1443.34000000,178.83271768,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241904661,0.1250000000,0,0,0.00000000
2024-03-13T13:00:00-04:00,1439.98749041,1443.34000000,178.83271768,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241904661,0.1250000000,0,0,0.00000000
2024-03-13T13:15:00-04:00,1439.98749041,1443.34000000,178.83271768,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241904661,0.1250000000,0,0,0.00000000
2024-03-13T13:30:00-04:00,1440.26270981,1443.34000000,179.10793708,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1243578243,0.1250000000,0,0,0.00000000
2024-03-13T13:45:00-04:00,1440.73250113,1443.34000000,179.57772839,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1246433521,0.1250000000,0,0,0.00000000
2024-03-13T14:00:00-04:00,1440.73250113,1443.34000000,179.57772839,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1246433521,0.1250000000,0,0,0.00000000
2024-03-13T14:15:00-04:00,1440.73250113,1443.34000000,179.57772839,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1246433521,0.1250000000,0,0,0.00000000
2024-03-13T14:30:00-04:00,1440.73250113,1443.34000000,179.57772839,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1246433521,0.1250000000,0,0,0.00000000
2024-03-13T14:45:00-04:00,1440.73250113,1443.34000000,179.57772839,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1246433521,0.1250000000,0,0,0.00000000
2024-03-13T15:00:00-04:00,1440.73250113,1443.34000000,179.57772839,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1246433521,0.1250000000,0,0,0.00000000
2024-03-13T15:15:00-04:00,1439.98866488,1443.34000000,178.83389215,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241911805,0.1250000000,0,0,0.00000000
2024-03-13T15:30:00-04:00,1439.98866488,1443.34000000,178.83389215,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241911805,0.1250000000,0,0,0.00000000
2024-03-13T15:45:00-04:00,1439.98866488,1443.34000000,178.83389215,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1241911805,0.1250000000,0,0,0.00000000
2024-03-14T09:30:00-04:00,1440.69335185,1443.34000000,179.53857912,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1246195652,0.1250000000,0,0,0.00000000
2024-03-14T09:45:00-04:00,1439.75376923,1443.34000000,178.59899650,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240482924,0.1250000000,0,0,0.00000000
2024-03-14T10:00:00-04:00,1439.75376923,1443.34000000,178.59899650,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1240482924,0.1250000000,0,0,0.00000000
2024-03-14T10:15:00-04:00,1439.55802285,1443.34000000,178.40325012,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239291833,0.1250000000,0,0,0.00000000
2024-03-14T10:30:00-04:00,1439.55802285,1443.34000000,178.40325012,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239291833,0.1250000000,0,0,0.00000000
2024-03-14T10:45:00-04:00,1439.61165736,1443.34000000,178.45688463,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239618224,0.1250000000,0,0,0.00000000
2024-03-14T11:00:00-04:00,1439.61165736,1443.34000000,178.45688463,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239618224,0.1250000000,0,0,0.00000000
2024-03-14T11:15:00-04:00,1439.61165736,1443.34000000,178.45688463,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239618224,0.1250000000,0,0,0.00000000
2024-03-14T11:30:00-04:00,1439.61165736,1443.34000000,178.45688463,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239618224,0.1250000000,0,0,0.00000000
2024-03-14T11:45:00-04:00,1439.61165736,1443.34000000,178.45688463,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239618224,0.1250000000,0,0,0.00000000
2024-03-14T12:00:00-04:00,1439.61165736,1443.34000000,178.45688463,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239618224,0.1250000000,0,0,0.00000000
2024-03-14T12:15:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T12:30:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T12:45:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T13:00:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T13:15:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T13:30:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T13:45:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T14:00:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T14:15:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T14:30:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T14:45:00-04:00,1439.63632140,1443.34000000,178.48154867,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1239768308,0.1250000000,0,0,0.00000000
2024-03-14T15:00:00-04:00,1439.28397792,1443.34000000,178.12920519,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237623762,0.1250000000,0,0,0.00000000
2024-03-14T15:15:00-04:00,1439.28397792,1443.34000000,178.12920519,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237623762,0.1250000000,0,0,0.00000000
2024-03-14T15:30:00-04:00,1439.28397792,1443.34000000,178.12920519,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237623762,0.1250000000,0,0,0.00000000
2024-03-14T15:45:00-04:00,1439.28397792,1443.34000000,178.12920519,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237623762,0.1250000000,0,0,0.00000000
2024-03-15T09:30:00-04:00,1439.28397792,1443.34000000,178.12920519,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237623762,0.1250000000,0,0,0.00000000
2024-03-15T09:45:00-04:00,1439.28397792,1443.34000000,178.12920519,1261.15477273,1261.15477273,0.00000000,0.00000000,0.1237623762,0.1250000000,0,0,0.00000000
